#  E (eV)   dos(E)     Int dos(E) EFermi =    0.910 eV
 -12.372  0.1330E+00  0.1966E+01
 -12.362  0.1371E+00  0.1968E+01
 -12.352  0.1410E+00  0.1969E+01
 -12.342  0.1449E+00  0.1971E+01
 -12.332  0.1487E+00  0.1972E+01
 -12.322  0.1524E+00  0.1974E+01
 -12.312  0.1561E+00  0.1975E+01
 -12.302  0.1597E+00  0.1977E+01
 -12.292  0.1632E+00  0.1978E+01
 -12.282  0.1667E+00  0.1980E+01
 -12.272  0.1701E+00  0.1982E+01
 -12.262  0.1734E+00  0.1983E+01
 -12.252  0.1766E+00  0.1985E+01
 -12.242  0.1798E+00  0.1987E+01
 -12.232  0.1829E+00  0.1989E+01
 -12.222  0.1860E+00  0.1991E+01
 -12.212  0.1890E+00  0.1992E+01
 -12.202  0.1920E+00  0.1994E+01
 -12.192  0.1949E+00  0.1996E+01
 -12.182  0.1978E+00  0.1998E+01
 -12.172  0.2008E+00  0.2000E+01
 -12.162  0.2037E+00  0.2002E+01
 -12.152  0.2066E+00  0.2004E+01
 -12.142  0.2095E+00  0.2006E+01
 -12.132  0.2124E+00  0.2008E+01
 -12.122  0.2152E+00  0.2011E+01
 -12.112  0.2185E+00  0.2013E+01
 -12.102  0.2244E+00  0.2015E+01
 -12.092  0.2306E+00  0.2017E+01
 -12.082  0.2370E+00  0.2020E+01
 -12.072  0.2444E+00  0.2022E+01
 -12.062  0.2539E+00  0.2025E+01
 -12.052  0.2660E+00  0.2027E+01
 -12.042  0.2806E+00  0.2030E+01
 -12.032  0.2978E+00  0.2033E+01
 -12.022  0.3694E+00  0.2036E+01
 -12.012  0.4457E+00  0.2040E+01
 -12.002  0.5113E+00  0.2045E+01
 -11.992  0.5664E+00  0.2050E+01
 -11.982  0.6111E+00  0.2056E+01
 -11.972  0.6422E+00  0.2062E+01
 -11.962  0.6547E+00  0.2069E+01
 -11.952  0.6486E+00  0.2076E+01
 -11.942  0.6239E+00  0.2082E+01
 -11.932  0.5807E+00  0.2088E+01
 -11.922  0.5200E+00  0.2093E+01
 -11.912  0.5166E+00  0.2099E+01
 -11.902  0.5110E+00  0.2104E+01
 -11.892  0.5001E+00  0.2109E+01
 -11.882  0.4839E+00  0.2114E+01
 -11.872  0.4623E+00  0.2118E+01
 -11.862  0.4353E+00  0.2123E+01
 -11.852  0.4031E+00  0.2127E+01
 -11.842  0.3655E+00  0.2131E+01
 -11.832  0.3227E+00  0.2134E+01
 -11.822  0.2886E+00  0.2137E+01
 -11.812  0.2753E+00  0.2140E+01
 -11.802  0.2794E+00  0.2143E+01
 -11.792  0.2852E+00  0.2146E+01
 -11.782  0.2911E+00  0.2149E+01
 -11.772  0.2976E+00  0.2152E+01
 -11.762  0.3055E+00  0.2155E+01
 -11.752  0.3155E+00  0.2158E+01
 -11.742  0.3257E+00  0.2161E+01
 -11.732  0.3353E+00  0.2164E+01
 -11.722  0.3428E+00  0.2168E+01
 -11.712  0.3481E+00  0.2171E+01
 -11.702  0.3525E+00  0.2175E+01
 -11.692  0.3570E+00  0.2178E+01
 -11.682  0.3614E+00  0.2182E+01
 -11.672  0.3658E+00  0.2185E+01
 -11.662  0.3701E+00  0.2189E+01
 -11.652  0.3744E+00  0.2193E+01
 -11.642  0.3787E+00  0.2197E+01
 -11.632  0.3829E+00  0.2200E+01
 -11.622  0.3871E+00  0.2204E+01
 -11.612  0.3913E+00  0.2208E+01
 -11.602  0.3954E+00  0.2212E+01
 -11.592  0.3996E+00  0.2216E+01
 -11.582  0.4036E+00  0.2220E+01
 -11.572  0.4083E+00  0.2224E+01
 -11.562  0.4129E+00  0.2228E+01
 -11.552  0.4177E+00  0.2232E+01
 -11.542  0.4228E+00  0.2237E+01
 -11.532  0.4280E+00  0.2241E+01
 -11.522  0.4331E+00  0.2245E+01
 -11.512  0.4382E+00  0.2250E+01
 -11.502  0.4433E+00  0.2254E+01
 -11.492  0.4484E+00  0.2258E+01
 -11.482  0.4535E+00  0.2263E+01
 -11.472  0.4585E+00  0.2267E+01
 -11.462  0.4636E+00  0.2272E+01
 -11.452  0.4686E+00  0.2277E+01
 -11.442  0.4735E+00  0.2281E+01
 -11.432  0.4785E+00  0.2286E+01
 -11.422  0.4834E+00  0.2291E+01
 -11.412  0.4883E+00  0.2296E+01
 -11.402  0.4932E+00  0.2301E+01
 -11.392  0.4981E+00  0.2306E+01
 -11.382  0.5029E+00  0.2311E+01
 -11.372  0.5077E+00  0.2316E+01
 -11.362  0.5125E+00  0.2321E+01
 -11.352  0.5172E+00  0.2326E+01
 -11.342  0.5219E+00  0.2331E+01
 -11.332  0.5266E+00  0.2336E+01
 -11.322  0.5313E+00  0.2342E+01
 -11.312  0.5360E+00  0.2347E+01
 -11.302  0.5406E+00  0.2353E+01
 -11.292  0.5452E+00  0.2358E+01
 -11.282  0.5497E+00  0.2363E+01
 -11.272  0.5543E+00  0.2369E+01
 -11.262  0.5588E+00  0.2374E+01
 -11.252  0.5617E+00  0.2380E+01
 -11.242  0.5606E+00  0.2386E+01
 -11.232  0.5552E+00  0.2391E+01
 -11.222  0.5457E+00  0.2397E+01
 -11.212  0.5321E+00  0.2402E+01
 -11.202  0.5156E+00  0.2407E+01
 -11.192  0.4964E+00  0.2413E+01
 -11.182  0.4732E+00  0.2417E+01
 -11.172  0.4463E+00  0.2422E+01
 -11.162  0.4162E+00  0.2426E+01
 -11.152  0.3853E+00  0.2430E+01
 -11.142  0.3660E+00  0.2434E+01
 -11.132  0.3568E+00  0.2438E+01
 -11.122  0.3569E+00  0.2441E+01
 -11.112  0.3595E+00  0.2445E+01
 -11.102  0.3620E+00  0.2448E+01
 -11.092  0.3646E+00  0.2452E+01
 -11.082  0.3677E+00  0.2456E+01
 -11.072  0.3718E+00  0.2459E+01
 -11.062  0.3764E+00  0.2463E+01
 -11.052  0.3841E+00  0.2467E+01
 -11.042  0.3961E+00  0.2471E+01
 -11.032  0.3889E+00  0.2475E+01
 -11.022  0.3716E+00  0.2479E+01
 -11.012  0.3586E+00  0.2482E+01
 -11.002  0.3498E+00  0.2486E+01
 -10.992  0.3454E+00  0.2489E+01
 -10.982  0.3452E+00  0.2493E+01
 -10.972  0.3457E+00  0.2496E+01
 -10.962  0.3445E+00  0.2500E+01
 -10.952  0.3422E+00  0.2503E+01
 -10.942  0.3400E+00  0.2506E+01
 -10.932  0.3378E+00  0.2510E+01
 -10.922  0.3367E+00  0.2513E+01
 -10.912  0.3356E+00  0.2517E+01
 -10.902  0.3346E+00  0.2520E+01
 -10.892  0.3336E+00  0.2523E+01
 -10.882  0.3327E+00  0.2527E+01
 -10.872  0.3324E+00  0.2530E+01
 -10.862  0.3320E+00  0.2533E+01
 -10.852  0.3303E+00  0.2537E+01
 -10.842  0.3286E+00  0.2540E+01
 -10.832  0.3269E+00  0.2543E+01
 -10.822  0.3252E+00  0.2546E+01
 -10.812  0.3236E+00  0.2550E+01
 -10.802  0.3220E+00  0.2553E+01
 -10.792  0.3204E+00  0.2556E+01
 -10.782  0.3189E+00  0.2559E+01
 -10.772  0.3174E+00  0.2562E+01
 -10.762  0.3159E+00  0.2566E+01
 -10.752  0.3145E+00  0.2569E+01
 -10.742  0.3131E+00  0.2572E+01
 -10.732  0.3117E+00  0.2575E+01
 -10.722  0.3104E+00  0.2578E+01
 -10.712  0.3090E+00  0.2581E+01
 -10.702  0.3076E+00  0.2584E+01
 -10.692  0.3063E+00  0.2587E+01
 -10.682  0.3049E+00  0.2590E+01
 -10.672  0.3035E+00  0.2593E+01
 -10.662  0.3021E+00  0.2596E+01
 -10.652  0.3007E+00  0.2599E+01
 -10.642  0.2993E+00  0.2602E+01
 -10.632  0.2978E+00  0.2605E+01
 -10.622  0.2963E+00  0.2608E+01
 -10.612  0.2947E+00  0.2611E+01
 -10.602  0.2931E+00  0.2614E+01
 -10.592  0.2925E+00  0.2617E+01
 -10.582  0.2931E+00  0.2620E+01
 -10.572  0.2944E+00  0.2623E+01
 -10.562  0.2959E+00  0.2626E+01
 -10.552  0.2980E+00  0.2629E+01
 -10.542  0.3005E+00  0.2632E+01
 -10.532  0.3031E+00  0.2635E+01
 -10.522  0.3056E+00  0.2638E+01
 -10.512  0.3070E+00  0.2641E+01
 -10.502  0.3076E+00  0.2644E+01
 -10.492  0.3087E+00  0.2647E+01
 -10.482  0.3101E+00  0.2650E+01
 -10.472  0.3097E+00  0.2654E+01
 -10.462  0.3085E+00  0.2657E+01
 -10.452  0.3073E+00  0.2660E+01
 -10.442  0.3061E+00  0.2663E+01
 -10.432  0.3050E+00  0.2666E+01
 -10.422  0.3038E+00  0.2669E+01
 -10.412  0.3027E+00  0.2672E+01
 -10.402  0.3016E+00  0.2675E+01
 -10.392  0.3005E+00  0.2678E+01
 -10.382  0.2995E+00  0.2681E+01
 -10.372  0.2985E+00  0.2684E+01
 -10.362  0.2975E+00  0.2687E+01
 -10.352  0.2965E+00  0.2690E+01
 -10.342  0.2955E+00  0.2693E+01
 -10.332  0.2945E+00  0.2696E+01
 -10.322  0.2935E+00  0.2699E+01
 -10.312  0.2925E+00  0.2702E+01
 -10.302  0.2916E+00  0.2705E+01
 -10.292  0.2906E+00  0.2707E+01
 -10.282  0.2896E+00  0.2710E+01
 -10.272  0.2887E+00  0.2713E+01
 -10.262  0.2877E+00  0.2716E+01
 -10.252  0.2868E+00  0.2719E+01
 -10.242  0.2858E+00  0.2722E+01
 -10.232  0.2849E+00  0.2725E+01
 -10.222  0.2840E+00  0.2728E+01
 -10.212  0.2831E+00  0.2730E+01
 -10.202  0.2822E+00  0.2733E+01
 -10.192  0.2813E+00  0.2736E+01
 -10.182  0.2804E+00  0.2739E+01
 -10.172  0.2795E+00  0.2742E+01
 -10.162  0.2786E+00  0.2744E+01
 -10.152  0.2777E+00  0.2747E+01
 -10.142  0.2768E+00  0.2750E+01
 -10.132  0.2759E+00  0.2753E+01
 -10.122  0.2751E+00  0.2756E+01
 -10.112  0.2742E+00  0.2758E+01
 -10.102  0.2734E+00  0.2761E+01
 -10.092  0.2725E+00  0.2764E+01
 -10.082  0.2717E+00  0.2766E+01
 -10.072  0.2708E+00  0.2769E+01
 -10.062  0.2700E+00  0.2772E+01
 -10.052  0.2692E+00  0.2775E+01
 -10.042  0.2684E+00  0.2777E+01
 -10.032  0.2676E+00  0.2780E+01
 -10.022  0.2667E+00  0.2783E+01
 -10.012  0.2659E+00  0.2785E+01
 -10.002  0.2652E+00  0.2788E+01
  -9.992  0.2644E+00  0.2791E+01
  -9.982  0.2636E+00  0.2793E+01
  -9.972  0.2628E+00  0.2796E+01
  -9.962  0.2620E+00  0.2798E+01
  -9.952  0.2613E+00  0.2801E+01
  -9.942  0.2605E+00  0.2804E+01
  -9.932  0.2598E+00  0.2806E+01
  -9.922  0.2590E+00  0.2809E+01
  -9.912  0.2583E+00  0.2811E+01
  -9.902  0.2576E+00  0.2814E+01
  -9.892  0.2570E+00  0.2817E+01
  -9.882  0.2563E+00  0.2819E+01
  -9.872  0.2557E+00  0.2822E+01
  -9.862  0.2552E+00  0.2824E+01
  -9.852  0.2546E+00  0.2827E+01
  -9.842  0.2541E+00  0.2829E+01
  -9.832  0.2536E+00  0.2832E+01
  -9.822  0.2531E+00  0.2834E+01
  -9.812  0.2538E+00  0.2837E+01
  -9.802  0.2554E+00  0.2840E+01
  -9.792  0.2584E+00  0.2842E+01
  -9.782  0.2620E+00  0.2845E+01
  -9.772  0.2657E+00  0.2847E+01
  -9.762  0.2698E+00  0.2850E+01
  -9.752  0.2729E+00  0.2853E+01
  -9.742  0.2758E+00  0.2856E+01
  -9.732  0.2776E+00  0.2858E+01
  -9.722  0.2794E+00  0.2861E+01
  -9.712  0.2813E+00  0.2864E+01
  -9.702  0.2831E+00  0.2867E+01
  -9.692  0.2848E+00  0.2870E+01
  -9.682  0.2868E+00  0.2872E+01
  -9.672  0.2890E+00  0.2875E+01
  -9.662  0.2911E+00  0.2878E+01
  -9.652  0.2932E+00  0.2881E+01
  -9.642  0.2953E+00  0.2884E+01
  -9.632  0.2976E+00  0.2887E+01
  -9.622  0.3003E+00  0.2890E+01
  -9.612  0.3030E+00  0.2893E+01
  -9.602  0.3056E+00  0.2896E+01
  -9.592  0.3089E+00  0.2899E+01
  -9.582  0.3128E+00  0.2902E+01
  -9.572  0.3167E+00  0.2905E+01
  -9.562  0.3192E+00  0.2909E+01
  -9.552  0.3210E+00  0.2912E+01
  -9.542  0.3228E+00  0.2915E+01
  -9.532  0.3245E+00  0.2918E+01
  -9.522  0.3262E+00  0.2921E+01
  -9.512  0.3279E+00  0.2925E+01
  -9.502  0.3296E+00  0.2928E+01
  -9.492  0.3312E+00  0.2931E+01
  -9.482  0.3327E+00  0.2935E+01
  -9.472  0.3342E+00  0.2938E+01
  -9.462  0.3357E+00  0.2941E+01
  -9.452  0.3372E+00  0.2945E+01
  -9.442  0.3386E+00  0.2948E+01
  -9.432  0.3400E+00  0.2951E+01
  -9.422  0.3414E+00  0.2955E+01
  -9.412  0.3428E+00  0.2958E+01
  -9.402  0.3441E+00  0.2962E+01
  -9.392  0.3454E+00  0.2965E+01
  -9.382  0.3467E+00  0.2969E+01
  -9.372  0.3480E+00  0.2972E+01
  -9.362  0.3492E+00  0.2976E+01
  -9.352  0.3504E+00  0.2979E+01
  -9.342  0.3516E+00  0.2983E+01
  -9.332  0.3528E+00  0.2986E+01
  -9.322  0.3540E+00  0.2990E+01
  -9.312  0.3551E+00  0.2993E+01
  -9.302  0.3562E+00  0.2997E+01
  -9.292  0.3572E+00  0.3000E+01
  -9.282  0.3583E+00  0.3004E+01
  -9.272  0.3593E+00  0.3007E+01
  -9.262  0.3603E+00  0.3011E+01
  -9.252  0.3613E+00  0.3015E+01
  -9.242  0.3622E+00  0.3018E+01
  -9.232  0.3631E+00  0.3022E+01
  -9.222  0.3640E+00  0.3026E+01
  -9.212  0.3649E+00  0.3029E+01
  -9.202  0.3657E+00  0.3033E+01
  -9.192  0.3666E+00  0.3037E+01
  -9.182  0.3674E+00  0.3040E+01
  -9.172  0.3681E+00  0.3044E+01
  -9.162  0.3689E+00  0.3048E+01
  -9.152  0.3696E+00  0.3051E+01
  -9.142  0.3703E+00  0.3055E+01
  -9.132  0.3710E+00  0.3059E+01
  -9.122  0.3716E+00  0.3062E+01
  -9.112  0.3722E+00  0.3066E+01
  -9.102  0.3728E+00  0.3070E+01
  -9.092  0.3734E+00  0.3074E+01
  -9.082  0.3740E+00  0.3077E+01
  -9.072  0.3745E+00  0.3081E+01
  -9.062  0.3750E+00  0.3085E+01
  -9.052  0.3755E+00  0.3089E+01
  -9.042  0.3759E+00  0.3092E+01
  -9.032  0.3764E+00  0.3096E+01
  -9.022  0.3768E+00  0.3100E+01
  -9.012  0.3770E+00  0.3104E+01
  -9.002  0.3767E+00  0.3107E+01
  -8.992  0.3771E+00  0.3111E+01
  -8.982  0.3777E+00  0.3115E+01
  -8.972  0.3783E+00  0.3119E+01
  -8.962  0.3799E+00  0.3122E+01
  -8.952  0.3831E+00  0.3126E+01
  -8.942  0.3864E+00  0.3130E+01
  -8.932  0.3898E+00  0.3134E+01
  -8.922  0.3923E+00  0.3138E+01
  -8.912  0.3917E+00  0.3142E+01
  -8.902  0.3883E+00  0.3146E+01
  -8.892  0.3917E+00  0.3150E+01
  -8.882  0.3962E+00  0.3154E+01
  -8.872  0.3906E+00  0.3158E+01
  -8.862  0.3884E+00  0.3161E+01
  -8.852  0.3934E+00  0.3165E+01
  -8.842  0.3912E+00  0.3169E+01
  -8.832  0.3895E+00  0.3173E+01
  -8.822  0.3892E+00  0.3177E+01
  -8.812  0.3893E+00  0.3181E+01
  -8.802  0.3893E+00  0.3185E+01
  -8.792  0.3894E+00  0.3189E+01
  -8.782  0.3895E+00  0.3193E+01
  -8.772  0.3895E+00  0.3197E+01
  -8.762  0.3901E+00  0.3200E+01
  -8.752  0.3909E+00  0.3204E+01
  -8.742  0.3903E+00  0.3208E+01
  -8.732  0.3898E+00  0.3212E+01
  -8.722  0.3892E+00  0.3216E+01
  -8.712  0.3891E+00  0.3220E+01
  -8.702  0.3892E+00  0.3224E+01
  -8.692  0.3893E+00  0.3228E+01
  -8.682  0.3894E+00  0.3232E+01
  -8.672  0.3895E+00  0.3235E+01
  -8.662  0.3896E+00  0.3239E+01
  -8.652  0.3897E+00  0.3243E+01
  -8.642  0.3898E+00  0.3247E+01
  -8.632  0.3899E+00  0.3251E+01
  -8.622  0.3901E+00  0.3255E+01
  -8.612  0.3910E+00  0.3259E+01
  -8.602  0.3928E+00  0.3263E+01
  -8.592  0.3948E+00  0.3267E+01
  -8.582  0.3967E+00  0.3271E+01
  -8.572  0.3986E+00  0.3275E+01
  -8.562  0.3997E+00  0.3279E+01
  -8.552  0.4008E+00  0.3283E+01
  -8.542  0.3975E+00  0.3287E+01
  -8.532  0.3933E+00  0.3291E+01
  -8.522  0.3900E+00  0.3295E+01
  -8.512  0.3870E+00  0.3298E+01
  -8.502  0.3845E+00  0.3302E+01
  -8.492  0.3831E+00  0.3306E+01
  -8.482  0.3820E+00  0.3310E+01
  -8.472  0.3812E+00  0.3314E+01
  -8.462  0.3807E+00  0.3318E+01
  -8.452  0.3805E+00  0.3321E+01
  -8.442  0.3806E+00  0.3325E+01
  -8.432  0.3807E+00  0.3329E+01
  -8.422  0.3808E+00  0.3333E+01
  -8.412  0.3809E+00  0.3337E+01
  -8.402  0.3811E+00  0.3340E+01
  -8.392  0.3812E+00  0.3344E+01
  -8.382  0.3813E+00  0.3348E+01
  -8.372  0.3814E+00  0.3352E+01
  -8.362  0.3816E+00  0.3356E+01
  -8.352  0.3817E+00  0.3359E+01
  -8.342  0.3818E+00  0.3363E+01
  -8.332  0.3820E+00  0.3367E+01
  -8.322  0.3821E+00  0.3371E+01
  -8.312  0.3822E+00  0.3375E+01
  -8.302  0.3824E+00  0.3379E+01
  -8.292  0.3825E+00  0.3382E+01
  -8.282  0.3827E+00  0.3386E+01
  -8.272  0.3828E+00  0.3390E+01
  -8.262  0.3830E+00  0.3394E+01
  -8.252  0.3831E+00  0.3398E+01
  -8.242  0.3832E+00  0.3402E+01
  -8.232  0.3834E+00  0.3405E+01
  -8.222  0.3836E+00  0.3409E+01
  -8.212  0.3838E+00  0.3413E+01
  -8.202  0.3840E+00  0.3417E+01
  -8.192  0.3843E+00  0.3421E+01
  -8.182  0.3846E+00  0.3425E+01
  -8.172  0.3839E+00  0.3428E+01
  -8.162  0.3816E+00  0.3432E+01
  -8.152  0.3803E+00  0.3436E+01
  -8.142  0.3792E+00  0.3440E+01
  -8.132  0.3783E+00  0.3444E+01
  -8.122  0.3784E+00  0.3447E+01
  -8.112  0.3787E+00  0.3451E+01
  -8.102  0.3792E+00  0.3455E+01
  -8.092  0.3797E+00  0.3459E+01
  -8.082  0.3802E+00  0.3463E+01
  -8.072  0.3807E+00  0.3466E+01
  -8.062  0.3812E+00  0.3470E+01
  -8.052  0.3817E+00  0.3474E+01
  -8.042  0.3822E+00  0.3478E+01
  -8.032  0.3827E+00  0.3482E+01
  -8.022  0.3832E+00  0.3485E+01
  -8.012  0.3837E+00  0.3489E+01
  -8.002  0.3842E+00  0.3493E+01
  -7.992  0.3847E+00  0.3497E+01
  -7.982  0.3852E+00  0.3501E+01
  -7.972  0.3857E+00  0.3505E+01
  -7.962  0.3862E+00  0.3509E+01
  -7.952  0.3867E+00  0.3512E+01
  -7.942  0.3872E+00  0.3516E+01
  -7.932  0.3877E+00  0.3520E+01
  -7.922  0.3882E+00  0.3524E+01
  -7.912  0.3887E+00  0.3528E+01
  -7.902  0.3892E+00  0.3532E+01
  -7.892  0.3897E+00  0.3536E+01
  -7.882  0.3902E+00  0.3540E+01
  -7.872  0.3907E+00  0.3544E+01
  -7.862  0.3911E+00  0.3547E+01
  -7.852  0.3916E+00  0.3551E+01
  -7.842  0.3921E+00  0.3555E+01
  -7.832  0.3926E+00  0.3559E+01
  -7.822  0.3931E+00  0.3563E+01
  -7.812  0.3936E+00  0.3567E+01
  -7.802  0.3941E+00  0.3571E+01
  -7.792  0.3946E+00  0.3575E+01
  -7.782  0.3951E+00  0.3579E+01
  -7.772  0.3956E+00  0.3583E+01
  -7.762  0.3961E+00  0.3587E+01
  -7.752  0.3966E+00  0.3591E+01
  -7.742  0.3971E+00  0.3595E+01
  -7.732  0.3975E+00  0.3599E+01
  -7.722  0.3980E+00  0.3603E+01
  -7.712  0.3985E+00  0.3607E+01
  -7.702  0.3990E+00  0.3611E+01
  -7.692  0.3995E+00  0.3615E+01
  -7.682  0.4000E+00  0.3619E+01
  -7.672  0.4005E+00  0.3623E+01
  -7.662  0.4010E+00  0.3627E+01
  -7.652  0.4015E+00  0.3631E+01
  -7.642  0.4019E+00  0.3635E+01
  -7.632  0.4027E+00  0.3639E+01
  -7.622  0.4031E+00  0.3643E+01
  -7.612  0.4030E+00  0.3647E+01
  -7.602  0.4036E+00  0.3651E+01
  -7.592  0.4042E+00  0.3655E+01
  -7.582  0.4034E+00  0.3659E+01
  -7.572  0.4026E+00  0.3663E+01
  -7.562  0.4021E+00  0.3667E+01
  -7.552  0.4015E+00  0.3671E+01
  -7.542  0.4017E+00  0.3675E+01
  -7.532  0.4021E+00  0.3679E+01
  -7.522  0.4025E+00  0.3683E+01
  -7.512  0.4028E+00  0.3687E+01
  -7.502  0.4032E+00  0.3691E+01
  -7.492  0.4035E+00  0.3695E+01
  -7.482  0.4038E+00  0.3699E+01
  -7.472  0.4041E+00  0.3703E+01
  -7.462  0.4043E+00  0.3707E+01
  -7.452  0.4046E+00  0.3711E+01
  -7.442  0.4048E+00  0.3715E+01
  -7.432  0.4051E+00  0.3719E+01
  -7.422  0.4053E+00  0.3723E+01
  -7.412  0.4053E+00  0.3727E+01
  -7.402  0.4052E+00  0.3732E+01
  -7.392  0.4045E+00  0.3736E+01
  -7.382  0.3988E+00  0.3740E+01
  -7.372  0.3931E+00  0.3744E+01
  -7.362  0.3879E+00  0.3747E+01
  -7.352  0.3905E+00  0.3751E+01
  -7.342  0.3936E+00  0.3755E+01
  -7.332  0.3965E+00  0.3759E+01
  -7.322  0.3993E+00  0.3763E+01
  -7.312  0.4021E+00  0.3767E+01
  -7.302  0.4051E+00  0.3771E+01
  -7.292  0.4079E+00  0.3775E+01
  -7.282  0.4106E+00  0.3779E+01
  -7.272  0.4131E+00  0.3783E+01
  -7.262  0.4154E+00  0.3788E+01
  -7.252  0.4176E+00  0.3792E+01
  -7.242  0.4196E+00  0.3796E+01
  -7.232  0.4214E+00  0.3800E+01
  -7.222  0.4223E+00  0.3804E+01
  -7.212  0.4213E+00  0.3809E+01
  -7.202  0.4210E+00  0.3813E+01
  -7.192  0.4214E+00  0.3817E+01
  -7.182  0.4177E+00  0.3821E+01
  -7.172  0.4155E+00  0.3825E+01
  -7.162  0.4152E+00  0.3830E+01
  -7.152  0.4152E+00  0.3834E+01
  -7.142  0.4152E+00  0.3838E+01
  -7.132  0.4161E+00  0.3842E+01
  -7.122  0.4170E+00  0.3846E+01
  -7.112  0.4180E+00  0.3850E+01
  -7.102  0.4189E+00  0.3855E+01
  -7.092  0.4198E+00  0.3859E+01
  -7.082  0.4207E+00  0.3863E+01
  -7.072  0.4216E+00  0.3867E+01
  -7.062  0.4225E+00  0.3871E+01
  -7.052  0.4234E+00  0.3876E+01
  -7.042  0.4244E+00  0.3880E+01
  -7.032  0.4253E+00  0.3884E+01
  -7.022  0.4262E+00  0.3888E+01
  -7.012  0.4271E+00  0.3893E+01
  -7.002  0.4281E+00  0.3897E+01
  -6.992  0.4290E+00  0.3901E+01
  -6.982  0.4299E+00  0.3905E+01
  -6.972  0.4308E+00  0.3910E+01
  -6.962  0.4318E+00  0.3914E+01
  -6.952  0.4327E+00  0.3918E+01
  -6.942  0.4336E+00  0.3923E+01
  -6.932  0.4346E+00  0.3927E+01
  -6.922  0.4355E+00  0.3931E+01
  -6.912  0.4365E+00  0.3936E+01
  -6.902  0.4374E+00  0.3940E+01
  -6.892  0.4384E+00  0.3945E+01
  -6.882  0.4393E+00  0.3949E+01
  -6.872  0.4403E+00  0.3953E+01
  -6.862  0.4413E+00  0.3958E+01
  -6.852  0.4426E+00  0.3962E+01
  -6.842  0.4438E+00  0.3967E+01
  -6.832  0.4451E+00  0.3971E+01
  -6.822  0.4464E+00  0.3976E+01
  -6.812  0.4477E+00  0.3980E+01
  -6.802  0.4494E+00  0.3984E+01
  -6.792  0.4520E+00  0.3989E+01
  -6.782  0.4562E+00  0.3994E+01
  -6.772  0.4638E+00  0.3998E+01
  -6.762  0.5001E+00  0.4003E+01
  -6.752  0.5343E+00  0.4008E+01
  -6.742  0.5662E+00  0.4014E+01
  -6.732  0.5961E+00  0.4019E+01
  -6.722  0.6236E+00  0.4026E+01
  -6.712  0.6473E+00  0.4032E+01
  -6.702  0.6676E+00  0.4038E+01
  -6.692  0.6867E+00  0.4045E+01
  -6.682  0.7048E+00  0.4052E+01
  -6.672  0.7216E+00  0.4059E+01
  -6.662  0.7372E+00  0.4067E+01
  -6.652  0.7516E+00  0.4074E+01
  -6.642  0.7715E+00  0.4082E+01
  -6.632  0.7834E+00  0.4089E+01
  -6.622  0.7857E+00  0.4097E+01
  -6.612  0.7861E+00  0.4105E+01
  -6.602  0.7941E+00  0.4113E+01
  -6.592  0.7776E+00  0.4121E+01
  -6.582  0.7223E+00  0.4128E+01
  -6.572  0.6878E+00  0.4135E+01
  -6.562  0.6811E+00  0.4142E+01
  -6.552  0.6754E+00  0.4149E+01
  -6.542  0.6722E+00  0.4156E+01
  -6.532  0.6740E+00  0.4162E+01
  -6.522  0.6754E+00  0.4169E+01
  -6.512  0.6766E+00  0.4176E+01
  -6.502  0.6780E+00  0.4183E+01
  -6.492  0.6796E+00  0.4190E+01
  -6.482  0.6816E+00  0.4196E+01
  -6.472  0.6838E+00  0.4203E+01
  -6.462  0.6867E+00  0.4210E+01
  -6.452  0.6905E+00  0.4217E+01
  -6.442  0.6952E+00  0.4224E+01
  -6.432  0.7000E+00  0.4231E+01
  -6.422  0.7049E+00  0.4238E+01
  -6.412  0.7098E+00  0.4245E+01
  -6.402  0.7147E+00  0.4252E+01
  -6.392  0.7197E+00  0.4259E+01
  -6.382  0.7247E+00  0.4266E+01
  -6.372  0.7297E+00  0.4274E+01
  -6.362  0.7349E+00  0.4281E+01
  -6.352  0.7401E+00  0.4288E+01
  -6.342  0.7454E+00  0.4296E+01
  -6.332  0.7508E+00  0.4303E+01
  -6.322  0.7563E+00  0.4311E+01
  -6.312  0.7620E+00  0.4318E+01
  -6.302  0.7678E+00  0.4326E+01
  -6.292  0.7738E+00  0.4334E+01
  -6.282  0.7799E+00  0.4342E+01
  -6.272  0.7862E+00  0.4349E+01
  -6.262  0.7926E+00  0.4357E+01
  -6.252  0.7992E+00  0.4365E+01
  -6.242  0.8059E+00  0.4373E+01
  -6.232  0.8128E+00  0.4381E+01
  -6.222  0.8194E+00  0.4390E+01
  -6.212  0.8258E+00  0.4398E+01
  -6.202  0.8320E+00  0.4406E+01
  -6.192  0.8368E+00  0.4414E+01
  -6.182  0.8266E+00  0.4423E+01
  -6.172  0.8138E+00  0.4431E+01
  -6.162  0.8047E+00  0.4439E+01
  -6.152  0.7958E+00  0.4447E+01
  -6.142  0.7871E+00  0.4455E+01
  -6.132  0.7890E+00  0.4463E+01
  -6.122  0.7945E+00  0.4471E+01
  -6.112  0.7997E+00  0.4479E+01
  -6.102  0.8047E+00  0.4487E+01
  -6.092  0.8093E+00  0.4495E+01
  -6.082  0.8140E+00  0.4503E+01
  -6.072  0.8195E+00  0.4511E+01
  -6.062  0.8248E+00  0.4519E+01
  -6.052  0.8297E+00  0.4528E+01
  -6.042  0.8306E+00  0.4536E+01
